Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
721183;Venta Nuevo;Metropolitana;Macul;true;false;;2;2;0;10-01-2017;58.32;62.18;62.18;0.0;3110.0;3110.0;8.5729606E7;3110.0;-33.489643;-70.598533;571;3;118;true;;
1099966;Venta Nuevo;Metropolitana;San Bernardo;true;false;;2;1;0;15-10-2018;33.5;33.76;33.76;0.0;1345.0;1345.0;3.7075987E7;1345.0;-33.593406;-70.710819;358;2;133;true;;https://www.rauldelrio.cl/
365172;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;3;0;08-04-2015;73.29;122.53;122.53;0.0;9490.0;9490.0;2.61599347E8;9490.0;-33.417408;-70.563336;12483;24;6062;true;;
721140;Venta Nuevo;Metropolitana;La Cisterna;true;false;;2;1;0;10-01-2017;41.01;44.01;44.01;0.0;2030.0;2030.0;5.5958553E7;2030.0;-33.516621;-70.657365;1260;2;391;true;;
1097219;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;10-10-2018;65.06;76.82;76.82;0.0;6533.0;6533.0;1.80087306E8;6533.0;-33.417026;-70.561064;608;2;306;true;;http://www.inmobiliachile.cl/proyectos/departamento/edificio-magno
1006563;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;09-05-2018;75.83;83.26;83.26;0.0;6370.0;6370.0;1.75594082E8;6370.0;-33.4167857;-70.5612535;1958;20;1020;true;;
273205;Venta Nuevo;Valparaiso;Papudo;true;false;;2;2;0;26-09-2014;55.74;66.87;66.87;0.0;3959.0;3959.0;1.09132962E8;3959.0;-32.501383;-71.439157;5603;6;1049;true;;
1149218;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;03-01-2019;62.16;73.05;73.05;0.0;7699.0;7699.0;2.12229017E8;7699.0;-33.414496;-70.564744;32;0;11;true;;https://www.numancia.cl/proyecto/edificio-martin-de-zamora
973230;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;2;0;21-03-2018;74.9;98.46;98.46;0.0;9712.0;9712.0;2.67718952E8;9712.0;-33.384561;-70.560718;640;4;269;true;;
844567;Venta Nuevo;Metropolitana;Macul;true;false;;2;1;0;08-08-2017;52.0;62.0;62.0;0.0;3395.0;3395.0;9.3585857E7;3395.0;-33.489737;-70.599271;1512;10;843;true;;
971151;Venta Nuevo;Araucanía;Pucón;true;false;;1;1;0;19-03-2018;32.0;43.0;43.0;0.0;2495.0;2495.0;6.8776646E7;2495.0;-39.281905;-71.968963;471;2;93;true;;
800540;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;23-05-2017;65.49;81.41;81.41;0.0;6756.0;6756.0;1.86234477E8;6756.0;-33.411947;-70.567799;4304;39;2878;true;;
358733;Venta Nuevo;Valparaiso;Papudo;true;false;;2;1;0;16-03-2015;48.33;56.17;56.17;0.0;2990.0;2990.0;8.2421712E7;2990.0;-32.501378;-71.43859;4411;11;1282;true;;
308087;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;2;0;27-11-2014;89.0;102.0;102.0;0.0;3590.0;3590.0;9.8961186E7;3590.0;-36.853721;-73.093848;3206;4;423;true;;
522234;Venta Nuevo;Coquimbo;La Serena;true;false;;2;1;0;14-03-2016;47.74;54.44;54.44;0.0;3129.0;3129.0;8.6253356E7;3129.0;-33.361545;-70.635795;2227;0;373;true;;
1079376;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;05-09-2018;25.1;25.1;25.1;0.0;1600.0;1600.0;4.4105264E7;1600.0;-33.427659;-70.673695;1891;9;1156;true;;http://www.nahmias.cl/proyecto/santiago/3-alto-parque
1092359;Venta Nuevo;Metropolitana;Renca;true;false;;1;1;0;02-10-2018;0.0;32.12;32.12;0.0;1206.0;1206.0;3.3244342E7;1206.0;-33.405134;-70.714497;646;5;272;true;;http://www.inmobiliariafg.cl/project-single/89/condominio-santa-maria
412899;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;2;0;23-07-2015;69.42;89.78;89.78;0.0;7750.0;7750.0;2.13634872E8;7750.0;-33.403592;-70.591808;5538;27;2248;true;;
297907;Venta Nuevo;Metropolitana;Santiago;true;false;;2;1;0;10-11-2014;45.7;47.5;47.5;0.0;2522.0;2522.0;6.9520922E7;2522.0;-33.462426;-70.647107;27313;41;13829;true;;
845769;Venta Nuevo;Valparaiso;Valparaíso;true;false;;1;1;0;09-08-2017;34.0;38.0;38.0;0.0;1852.0;1852.0;5.1051843E7;1852.0;-33.04511;-71.585595;1318;5;532;true;;
592573;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;29-06-2016;34.32;43.66;43.66;0.0;3980.0;3980.0;1.09711844E8;3980.0;-33.447089;-70.599073;19597;53;8714;true;;
853948;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;25-08-2017;37.73;43.7;43.7;0.0;2990.0;2990.0;8.2421712E7;2990.0;-33.447842;-70.597698;3895;44;3299;true;;
1110155;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;03-11-2018;32.45;36.15;36.15;0.0;1774.0;1774.0;4.8901711E7;1774.0;-33.524169;-70.655679;249;1;173;true;;http://www.eiii.cl/proyecto/departamentos/la-cisterna/edificio-humana-29.html
801948;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;1;0;25-05-2017;55.37;58.49;58.49;0.0;1788.0;1788.0;4.9287632E7;1788.0;-33.581342;-70.605732;2863;6;951;true;;
1079486;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;3;0;05-09-2018;107.89;120.16;120.16;0.0;13817.0;13817.0;3.8087652E8;13817.0;-33.404841;-70.596854;271;1;88;true;;https://casavitacura.com/?utm_source=portalinmobiliario&utm_medium=listing
1139488;Venta Nuevo;Araucanía;Temuco;true;false;;1;1;0;13-12-2018;35.0;40.99;40.99;0.0;2025.0;2025.0;5.5820724E7;2025.0;-38.74009;-72.58938;42;0;16;true;;www.socovesa.cl/proyectos/parque-olimpia/
1108780;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;30-10-2018;26.44;31.58;31.58;0.0;1867.0;1867.0;5.1465329E7;1867.0;-33.525277;-70.653829;145;0;95;true;;http://www.euroinmobiliaria.cl/proyectos/espacio-albano-oriente/
347920;Venta Nuevo;Metropolitana;Santiago;true;false;;2;2;0;12-02-2015;44.2;58.09;58.09;0.0;2943.0;2943.0;8.1126119E7;2943.0;-33.468651;-70.648634;43673;93;15506;true;;
1064579;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;09-08-2018;31.16;34.0;34.0;0.0;2019.0;2019.0;5.565533E7;2019.0;-33.523903;-70.657572;413;4;240;true;;https://www.rvc.cl/
249816;Venta Nuevo;Biobío;Chillán;true;false;;3;2;0;22-11-2011;67.11;70.89;70.89;0.0;5010.0;5010.0;1.38104607E8;5010.0;-36.916977;-71.427342;3688;0;149;true;;
1129801;Venta Nuevo;Metropolitana;Recoleta;true;false;;3;1;0;04-12-2018;51.98;54.98;54.98;0.0;2200.0;2200.0;6.0644738E7;2200.0;-33.392181;-70.644907;102;1;48;true;;
1124068;Venta Nuevo;Metropolitana;Providencia;true;false;;1;1;0;26-11-2018;41.32;50.11;50.11;0.0;4246.0;4246.0;1.17044344E8;4246.0;-33.443165;-70.599497;250;2;155;true;;
394249;Venta Nuevo;Metropolitana;Santiago;true;false;;2;2;0;29-05-2015;47.56;57.22;57.22;0.0;2630.0;2630.0;7.2498027E7;2630.0;-33.427936;-70.673954;19021;45;11327;true;;
329772;Venta Nuevo;Biobío;Concepción;true;false;;3;1;0;20-01-2015;52.0;52.0;52.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-36.779631;-73.020757;6813;13;1155;true;;
985407;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;3;1;0;10-04-2018;56.0;57.2;57.2;0.0;1749.0;1749.0;4.8212566E7;1749.0;-36.875632;-73.136751;228;0;44;true;;http://www.ciss.cl/nuestros-proyectos/fuentes-de-foresta/#tab6
371226;Venta Nuevo;Biobío;Concepción;true;false;;1;1;0;21-04-2015;24.5;24.5;24.5;0.0;1290.0;1290.0;3.5559869E7;1290.0;-36.800885;-73.056611;9828;8;2284;true;;
1103975;Venta Nuevo;Metropolitana;La Cisterna;true;false;;0;1;0;22-10-2018;23.11;23.11;23.11;0.0;1674.0;1674.0;4.6145132E7;1674.0;-33.520129;-70.65572;176;0;111;true;;http://www.ssilva.cl/proyecto?id=151
347591;Venta Nuevo;Metropolitana;La Cisterna;true;false;;3;2;0;11-02-2015;61.8;69.57;69.57;0.0;2839.0;2839.0;7.8259277E7;2839.0;-33.524667;-70.655327;17803;11;3471;true;;
1074604;Venta Nuevo;Metropolitana;La Florida;true;false;;0;1;0;27-08-2018;23.33;27.77;27.77;0.0;1638.0;1638.0;4.5152764E7;1638.0;-33.525181;-70.600295;1304;7;948;true;;http://www.inmobiliachile.cl/proyectos/departamento/edificio-aura
619112;Venta Nuevo;Metropolitana;La Cisterna;true;false;;2;2;0;31-08-2016;54.99;61.27;61.27;0.0;2607.0;2607.0;7.1864014E7;2607.0;-33.524432;-70.655168;14694;12;5258;true;;
1010617;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;15-05-2018;71.98;86.48;86.48;0.0;5660.0;5660.0;1.56022371E8;5660.0;-33.4468459;-70.5914571;572;3;239;true;;
392086;Venta Nuevo;Metropolitana;Providencia;true;false;;2;2;0;26-05-2015;65.93;76.4;76.4;0.0;5582.0;5582.0;1.53872239E8;5582.0;-33.440088;-70.599987;7485;25;3456;true;;
329712;Venta Nuevo;Biobío;Concepción;true;false;;1;1;0;20-01-2015;33.05;33.05;33.05;0.0;1468.0;1468.0;4.0466579E7;1468.0;-36.811848;-73.071676;5282;9;1597;true;;
1098221;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;11-10-2018;36.86;46.94;46.94;0.0;3270.0;3270.0;9.0140133E7;3270.0;-33.445181;-70.598987;424;4;348;true;;http://www.andeslosleones.cl
1006686;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;09-05-2018;19.6;13.1;13.1;0.0;1339.0;1339.0;3.6910592E7;1339.0;-33.440066;-70.6804913;11316;31;4739;true;;
454218;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;3;3;0;19-10-2015;139.0;194.0;194.0;0.0;14970.0;14970.0;4.12659876E8;14970.0;-33.361765;-70.519992;1707;2;165;true;;
943531;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;26-01-2018;30.76;30.76;30.76;0.0;1422.0;1422.0;3.9198553E7;1422.0;-33.543903;-70.65795;4741;13;2296;true;;https://www.ivanguardia.cl/
262250;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;4;0;21-07-2014;148.99;165.97;165.97;0.0;11601.0;11601.0;3.19790729E8;11601.0;-33.361789;-70.513923;4549;13;877;true;;
245901;Venta Nuevo;Atacama;Copiapó;true;false;;1;1;0;05-06-2014;31.76;39.0;39.0;0.0;2265.0;2265.0;6.2436514E7;2265.0;-27.386136;-70.311184;4716;1;368;true;;
542658;Venta Nuevo;Los Lagos;Puerto Varas;true;false;;1;1;0;29-03-2016;37.57;39.5;39.5;0.0;2585.0;2585.0;7.1257567E7;2585.0;-41.317433;-72.988265;5085;8;1171;true;;
362082;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;24-03-2015;75.92;93.86;93.86;0.0;8200.0;8200.0;2.26039478E8;8200.0;-33.361296;-70.517662;3036;9;1088;true;;
1029478;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;12-06-2018;36.21;40.97;40.97;0.0;3268.0;3268.0;9.0085001E7;3268.0;-33.456916;-70.604259;2503;15;1287;true;;https://www.rvc.cl/proyectos-para-ti/region-metropolitana/nunoa/edificio-jose-domingo-canas/#ligthbo
1003079;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;2;2;0;03-05-2018;70.06;75.24;75.24;0.0;2336.0;2336.0;6.4393685E7;2336.0;-33.035212;-71.378378;1493;2;246;true;;www.edificioelmaiten.cl
1029371;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;12-06-2018;60.51;69.25;69.25;0.0;5201.0;5201.0;1.43369673E8;5201.0;-33.4559;-70.603947;1869;5;894;true;;https://www.rvc.cl/proyectos-para-ti/region-metropolitana/nunoa/duble-almeyda/#ligthbox_proyecto_ubi
849865;Venta Nuevo;Valparaiso;Puchuncaví;true;false;;3;2;0;16-08-2017;117.71;142.78;142.78;0.0;11316.0;11316.0;3.11934479E8;11316.0;-32.66249;-71.433991;390;0;68;true;;
1053813;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;23-07-2018;33.7;36.55;36.55;0.0;3347.0;3347.0;9.2262699E7;3347.0;-33.456161;-70.600026;950;7;594;true;;http://www.dublealmeyda2980.cl/?gclid=EAIaIQobChMImbWdn5e23AIV2oKzCh27bwybEAAYASAAEgIeN_D_BwE
1116233;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;17-11-2018;87.83;103.64;103.64;0.0;8960.0;8960.0;2.46989478E8;8960.0;-33.3617854;-70.5160524;54;1;19;true;;https://patagonia-invest.cl/proyecto/parque-los-alerces/
562281;Venta Nuevo;Metropolitana;La Cisterna;true;false;;1;1;0;29-04-2016;24.93;24.93;24.93;0.0;1090.0;1090.0;3.0046711E7;1090.0;-33.54383;-70.658652;19705;60;11113;true;;
975437;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;26-03-2018;0.0;36.46;36.46;0.0;3299.0;3299.0;9.0939541E7;3299.0;-33.4545101;-70.6048204;1863;9;1173;true;;http://www.ifortaleza.cl/proyectos/edificio-nunoa-connect/
1116238;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;17-11-2018;99.0;120.0;120.0;0.0;11067.0;11067.0;3.05070597E8;11067.0;-33.3617899;-70.5160524;49;0;20;true;;http://www.cidepa.cl/anne-park/
828501;Venta Nuevo;Metropolitana;La Cisterna;true;false;;2;1;0;12-07-2017;35.49;42.86;42.86;0.0;1811.0;1811.0;4.9921645E7;1811.0;-33.542597;-70.652175;25560;40;5511;true;;
318037;Venta Nuevo;Los Lagos;Puerto Varas;true;false;;4;5;0;22-12-2014;190.58;221.0;221.0;0.0;13770.0;13770.0;3.79580928E8;13770.0;-41.319317;-72.981804;3300;1;210;true;;
403056;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;15-06-2015;88.36;106.63;106.63;0.0;8560.0;8560.0;2.35963162E8;8560.0;-33.360706;-70.517651;2751;6;818;true;;
519141;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;07-03-2016;41.44;52.71;52.71;0.0;2950.0;2950.0;8.131908E7;2950.0;-33.457488;-70.604268;10867;116;7985;true;;
820934;Venta Nuevo;Atacama;Copiapó;true;false;;2;1;0;23-06-2017;45.3;47.9;47.9;0.0;1370.0;1370.0;3.7765132E7;1370.0;-27.387051;-70.310017;2212;1;636;true;;
1037773;Venta Nuevo;Metropolitana;Quilicura;true;false;;3;1;0;25-06-2018;55.0;57.4;57.4;0.0;1820.0;1820.0;5.0169737E7;1820.0;-33.378646;-70.726367;1451;6;329;true;;http://www.itodoslossantos.cl/
467887;Venta Nuevo;Valparaiso;Puchuncaví;true;false;;3;4;0;10-08-2015;149.26;261.02;261.02;0.0;13250.0;13250.0;3.65246717E8;13250.0;-32.663404;-71.432714;1129;0;46;true;;
1133071;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;07-12-2018;29.33;29.33;29.33;0.0;2370.0;2370.0;6.5330922E7;2370.0;-33.461853;-70.628734;108;1;54;true;;https://puertocapital.cl/proyecto-venta/puerto-nuble/
403057;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;1;1;0;12-06-2015;73.01;97.92;97.92;0.0;6600.0;6600.0;1.81934214E8;6600.0;-33.364069;-70.514927;3550;8;1522;true;;
542610;Venta Nuevo;Valparaiso;Puchuncaví;true;false;;3;3;0;29-03-2016;143.15;183.1;183.1;0.0;14910.0;14910.0;4.11005928E8;14910.0;-32.665894;-71.431343;935;0;110;true;;
980995;Venta Nuevo;Metropolitana;Las Condes;true;false;;1;1;0;03-04-2018;35.27;35.27;35.27;0.0;4379.0;4379.0;1.20710594E8;4379.0;-33.412782;-70.578071;2840;13;1686;true;;
926489;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;23-12-2017;67.46;82.04;82.04;0.0;5820.0;5820.0;1.60432897E8;5820.0;-33.450279;-70.604275;361;3;121;true;;http://cotizar.proyectosimonetti.com/simonbolivar/?utm_source=google&utm_medium=cpc&utm_campaign=sim
563438;Venta Nuevo;Metropolitana;La Cisterna;true;false;;2;1;0;02-05-2016;44.3;48.38;48.38;0.0;2015.0;2015.0;5.5545066E7;2015.0;-33.542782;-70.66905;5157;20;3768;true;;
1078168;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;03-09-2018;32.0;37.0;37.0;0.0;3460.0;3460.0;9.5377633E7;3460.0;-33.455731;-70.602543;793;2;513;true;;
563710;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;03-05-2016;31.0;35.0;35.0;0.0;1790.0;1790.0;4.9342764E7;1790.0;-33.497048;-70.661262;3272;20;2430;true;;
199002;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;15-01-2013;35.0;36.48;36.48;0.0;2190.0;2190.0;6.036908E7;2190.0;-33.469613;-70.625911;51197;128;21872;true;;
1053842;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;1;1;0;23-07-2018;32.13;32.13;32.13;0.0;2088.0;2088.0;5.7557369E7;2088.0;-33.460387;-70.628625;4382;35;2695;true;;http://www.eiii.cl/proyecto/departamentos/santiago/edificio-flow-22.html
790453;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;09-05-2017;35.21;41.47;41.47;0.0;2011.0;2011.0;5.5434803E7;2011.0;-33.482939;-70.656179;2466;26;1836;true;;
267866;Venta Nuevo;Antofagasta;Antofagasta;true;false;;1;1;0;15-09-2014;30.19;37.09;37.09;0.0;2666.0;2666.0;7.3490396E7;2666.0;-23.71124;-70.432363;3653;4;837;true;;
474767;Venta Nuevo;Metropolitana;Recoleta;true;false;;0;1;0;25-11-2015;34.29;36.59;36.59;0.0;1669.0;1669.0;4.6007303E7;1669.0;-33.415039;-70.642688;6853;25;4028;true;;
198504;Venta Nuevo;Tarapacá;Iquique;true;false;;2;2;0;30-11-2010;73.74;85.39;85.39;0.0;4710.0;4710.0;1.2983487E8;4710.0;-20.253783;-70.133758;4057;2;344;true;;
323111;Venta Nuevo;Antofagasta;Antofagasta;true;false;;3;2;0;05-01-2015;83.43;94.07;94.07;0.0;4344.0;4344.0;1.19745791E8;4344.0;-23.712727;-70.43293;2280;1;220;true;;
540431;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;21-03-2016;37.8;46.1;46.1;0.0;2356.0;2356.0;6.4945001E7;2356.0;-33.484296;-70.650258;5250;23;3781;true;;
1117265;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;21-11-2018;32.54;35.91;35.91;0.0;2313.0;2313.0;6.3759672E7;2313.0;-33.4949143;-70.6618583;128;1;61;true;;https://www.siena.cl/proyecto/edificio-blanco-viel/
250193;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;1;0;26-08-2009;42.4;44.69;44.69;0.0;1787.0;1787.0;4.9260066E7;1787.0;-29.963726;-71.327522;3897;3;923;true;;
971135;Venta Nuevo;Coquimbo;La Serena;true;false;;2;1;0;19-03-2018;53.75;59.21;59.21;0.0;2437.0;2437.0;6.717783E7;2437.0;-29.920294;-71.211794;689;0;90;true;;
717990;Venta Nuevo;Valparaiso;Villa Alemana;true;false;;1;1;0;04-01-2017;52.8;62.0;62.0;0.0;1910.0;1910.0;5.2650658E7;1910.0;-33.034085;-71.38062;8843;7;2456;true;;
574452;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;2;0;23-05-2016;56.33;59.92;59.92;0.0;2678.0;2678.0;7.3821185E7;2678.0;-33.498597;-70.660076;4402;32;2919;true;;
267940;Venta Nuevo;Antofagasta;Antofagasta;true;false;;2;2;0;15-09-2014;57.99;65.49;65.49;0.0;3350.0;3350.0;9.2345396E7;3350.0;-23.712508;-70.432953;328;0;51;true;;
598334;Venta Nuevo;Metropolitana;Macul;true;false;;2;1;0;15-07-2016;44.09;47.04;47.04;0.0;2211.0;2211.0;6.0947961E7;2211.0;-33.477414;-70.598895;12406;93;5795;true;;
1024634;Venta Nuevo;Valparaiso;Papudo;true;false;;2;2;0;04-06-2018;67.4;79.9;79.9;0.0;5150.0;5150.0;1.41963818E8;5150.0;-32.499889;-71.434735;185;1;8;true;;http://www.ecasa.cl/ecasa/proyectos/brisas-de-puyai/
364430;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;06-04-2015;66.62;73.61;73.61;0.0;4366.0;4366.0;1.20352239E8;4366.0;-33.465115;-70.62471;32512;72;15886;true;;
199094;Venta Nuevo;Tarapacá;Iquique;true;false;;3;2;0;29-04-2013;85.08;98.76;98.76;0.0;4800.0;4800.0;1.32315792E8;4800.0;-20.257637;-70.130707;5089;0;608;true;;
1041637;Venta Nuevo;Metropolitana;San Miguel;true;false;;1;1;0;03-07-2018;36.7;40.6;40.6;0.0;2545.0;2545.0;7.0154935E7;2545.0;-33.484819;-70.650874;1109;2;891;true;;http://icafaldev.moovmediatest.cl/proyectos/altos-del-llano-iv/
1067159;Venta Nuevo;Valparaiso;Quillota;true;false;;3;2;0;14-08-2018;54.65;60.65;60.65;0.0;1980.0;1980.0;5.4580264E7;1980.0;-32.884992;-71.236932;298;0;15;true;;http://lacruzinmobiliaria.cl/portfolio/altos-de-yungay-2/
1112254;Venta Nuevo;Tarapacá;Iquique;true;false;;2;1;0;07-11-2018;41.94;45.66;45.66;0.0;2147.0;2147.0;5.9183751E7;2147.0;-20.213924;-70.134383;106;0;27;true;;https://www.rvc.cl/proyectos-para-ti/zona-norte/iquique/edificio-pedro-prado/
681141;Venta Nuevo;Tarapacá;Iquique;true;false;;2;1;0;03-05-2016;59.39;70.04;70.04;0.0;3450.0;3450.0;9.5101975E7;3450.0;-20.252277;-70.134292;1228;0;466;true;;
848259;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;16-08-2017;92.36;126.58;126.58;0.0;10076.0;10076.0;2.777529E8;10076.0;-33.389555;-70.500416;1726;5;623;true;;
964147;Venta Nuevo;Metropolitana;Recoleta;true;false;;2;2;0;08-03-2018;58.19;71.71;71.71;0.0;3366.0;3366.0;9.2786449E7;3366.0;-33.416746;-70.64358;852;4;388;true;;
974273;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;2;2;0;23-03-2018;57.61;69.89;69.89;0.0;3719.0;3719.0;1.02517173E8;3719.0;-33.4603358;-70.6273016;977;8;561;true;;
199530;Venta Nuevo;Coquimbo;Coquimbo;true;false;;1;1;0;25-07-2013;37.45;46.41;46.41;0.0;2140.0;2140.0;5.899079E7;2140.0;-29.960716;-71.328408;5105;4;788;true;;
564116;Venta Nuevo;Valparaiso;Papudo;true;false;;2;2;0;04-05-2016;60.9;73.57;73.57;0.0;3550.0;3550.0;9.7858554E7;3550.0;-32.497975;-71.432397;2608;7;578;true;;
1131296;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;2;2;0;05-12-2018;59.39;63.48;63.48;0.0;7990.0;7990.0;2.20250662E8;7990.0;-33.348873;-70.307234;28;0;4;true;;https://vallenevado.com/inmobiliaria/proyectos-en-venta/licancabur/departamentos/
1066317;Venta Nuevo;Coquimbo;Coquimbo;true;false;;2;1;0;13-08-2018;46.81;49.35;49.35;0.0;1400.0;1400.0;3.8592106E7;1400.0;-29.953687;-71.245886;597;2;81;true;;https://beltec.cl/santa-teresa/
969151;Venta Nuevo;Metropolitana;Peñalolén;true;false;;2;2;0;16-03-2018;0.0;100.7;100.7;0.0;5725.0;5725.0;1.57814147E8;5725.0;-33.48771;-70.575063;172;0;46;true;;
964129;Venta Nuevo;Valparaiso;Quilpué;true;false;;1;1;0;08-03-2018;33.99;37.6;37.6;0.0;1880.0;1880.0;5.1823685E7;1880.0;-33.042232;-71.427447;709;2;270;true;;
272173;Venta Nuevo;Valparaiso;Concón;true;false;;2;2;0;25-09-2014;63.24;81.08;81.08;0.0;5260.0;5260.0;1.44996055E8;5260.0;-32.923976;-71.523534;4150;2;547;true;;
376242;Venta Nuevo;Valparaiso;Quilpué;true;false;;1;1;0;04-05-2015;33.21;41.35;41.35;0.0;1350.0;1350.0;3.7213816E7;1350.0;-33.075088;-71.423847;8782;22;3353;true;;
543099;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;2;2;0;30-03-2016;52.3;56.6;56.6;0.0;1958.0;1958.0;5.3973816E7;1958.0;-36.836662;-73.112786;1708;3;626;true;;
739426;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;4;0;22-02-2017;128.66;157.08;157.08;0.0;13767.0;13767.0;3.7949823E8;13767.0;-33.353307;-70.514389;2878;5;1168;true;;http://dsae.cl/el-gabino/
1115135;Venta Nuevo;Metropolitana;Macul;true;false;;1;1;0;13-11-2018;32.62;37.41;37.41;0.0;2200.0;2200.0;6.0644738E7;2200.0;-33.48716;-70.618414;217;3;173;true;;http://www.lagunacentro.cl/
540539;Venta Nuevo;Metropolitana;Las Condes;true;false;;2;2;0;22-03-2016;51.04;79.47;79.47;0.0;6050.0;6050.0;1.66773029E8;6050.0;-33.402929;-70.555287;8563;41;5623;true;;
451591;Venta Nuevo;Metropolitana;San Miguel;true;false;;2;1;0;16-10-2015;50.04;55.46;55.46;0.0;2745.0;2745.0;7.5668093E7;2745.0;-33.497167;-70.660784;4220;21;2291;true;;http://www.espaciosannicolas.cl/web/
588392;Venta Nuevo;Valparaiso;Quilpué;true;false;;3;2;0;20-06-2016;67.5;71.5;71.5;0.0;2100.0;2100.0;5.7888159E7;2100.0;-33.045281;-71.427935;3375;8;624;true;;
517796;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;3;3;0;03-03-2016;129.69;142.9;142.9;0.0;10900.0;10900.0;3.00467111E8;10900.0;-33.35201;-70.512975;9135;5;2202;true;;
822337;Venta Nuevo;Los Lagos;Puerto Varas;true;false;;2;2;0;28-06-2017;102.0;108.0;108.0;0.0;6327.0;6327.0;1.74408753E8;6327.0;-41.312752;-72.991354;651;0;108;true;;
720247;Venta Nuevo;Metropolitana;Independencia;true;false;;1;1;0;09-01-2017;26.44;28.56;28.56;0.0;1710.0;1710.0;4.71375E7;1710.0;-33.418248;-70.664978;5593;21;3534;true;;
377705;Venta Nuevo;Metropolitana;Santiago;true;false;;1;1;0;08-05-2015;26.15;26.15;26.15;0.0;1722.0;1722.0;4.746829E7;1722.0;-33.445309;-70.670935;39274;72;17201;true;;
731988;Venta Nuevo;Metropolitana;La Reina;true;false;;4;4;0;03-02-2017;138.32;173.72;173.72;0.0;14980.0;14980.0;4.12935534E8;14980.0;-33.436651;-70.542699;1086;1;213;true;;
853592;Venta Nuevo;Metropolitana;Vitacura;true;false;;2;2;0;24-08-2017;72.37;83.68;83.68;0.0;9012.0;9012.0;2.48422899E8;9012.0;-33.393146;-70.588536;2387;13;1189;true;;
